name_pair_1;name_pair_2;id_rnd_similarity;id_rnd_similarity_score
0001e96803--62c7179c3d2d977c2a85e5a9.jpg;0001e96803--6344f2007a7a263ffca722ae.jpg;False;0.348766
0001e96803--6307704e1dc9cc6280ebe733.jpg;0001e96803--6347c437e7e72b34ad4c0388.jpg;False;-0.041236
0001e96803--62fe231d0d5c633deb8f6c5f.jpg;0001e96803--63c772e6e2b7422f0232a471.jpg;False;0.293728
0001e96803--63768dc356a5a54ced71af26.jpg;0001e96803--6302738aba48327bd23f57c1.jpg;False;0.305095
0001e96803--62d719203b80ab6c7d19f92e.jpg;0001e96803--636162b52bcbd92ab8efe050.jpg;False;0.320591
0001e96803--6280a70b9391c85d8fdae6d6.jpg;0001e96803--623956f4d2a56329d4facae2.jpg;False;0.356498
0001e96803--63698a632d40d373b649865e.jpg;0001e96803--63083b0222c8e90d72a48aa5.jpg;False;0.359762
0001e96803--636406610d86902d26c2fc15.jpg;0001e96803--630451365fbc742a2ecdb92c.jpg;False;0.371349
0001e96803--62aef5310838473994b07137.jpg;0001e96803--6349a7d38481a008e962fd3e.jpg;False;0.361881
0001e96803--62445388b7ffd22bbe8043f8.jpg;0001e96803--62cb26fc5fff8e2150be0bd3.jpg;;
0001e96803--6296bc3575f2ea5422c570dd.jpg;0001e96803--6229f5aa82605f64963260b2.jpg;False;0.300424
0001e96803--6348f00ba29ab84487e631ab.jpg;0001e96803--63bfeb3bef710931728fef6c.jpg;False;0.381773
0001e96803--62961492a743b42b6abd4d75.jpg;0001e96803--62662995e9fbce4fbf71212a.jpg;False;0.360821
0001e96803--62d686dd7ccde63d44144a88.jpg;0001e96803--6280bc84781ced4d4ad76ff4.jpg;False;0.428887
0001e96803--629509c931ed6801131faa2a.jpg;0001e96803--62759de7c110e52069f9e323.jpg;False;0.418289
0001e96803--6363bbc8efe0e63a51451636.jpg;0001e96803--62c9ad2c5e81bd0e0d003b83.jpg;False;0.418655
0001e96803--6363c41ccf4013756b35a0f6.jpg;0001e96803--6281036e781ced4d4ad9e75b.jpg;;
0001e96803--63292fe3267f8f5ba5bbfe53.jpg;0001e96803--63c6d2243ec30919b1152ab3.jpg;False;0.372153
0001e96803--634767356004ae67601ee397.jpg;0001e96803--62e58411bd33b84f46fc8c1d.jpg;False;0.306998
0001e96803--636822e3f19a991c44a7e7a5.jpg;0001e96803--629695d1286bd91e83cb48fd.jpg;False;0.338165
0001e96803--624465c48f1f2072bbae1d79.jpg;0001e96803--62ff8930aec04b56a58dc3d3.jpg;False;0.269156
0001e96803--62e745136d0b905b5128d517.jpg;0001e96803--6296000275f2ea5422bd6d3e.jpg;False;0.375556
0001e96803--62c3e681aefc11004297992f.jpg;0001e96803--63774a6047042e6e2c55584b.jpg;False;0.249478
0001e96803--62cb40a116b43d1276ceead4.jpg;0001e96803--62c33d89aefc11004292d654.jpg;False;0.190338
0001e96803--6225e2368900d230dbc3d313.jpg;0001e96803--62e978173852ec46580593dc.jpg;False;0.335804
0001e96803--622a16da0e2afb762e816448.jpg;0001e96803--6280c5520a339251c273ded6.jpg;False;0.337752
0001e96803--6328cac29d7f70683fc62213.jpg;0001e96803--6329226c07a0ad26e06ea8ff.jpg;False;0.45191
0001e96803--6328c6a73e4b5216e30d300a.jpg;0001e96803--636377b5fc039a59f5ec28c9.jpg;False;0.255512
0001e96803--63494f59ee95c93b80428073.jpg;0001e96803--63a56ddc01ec83503b743db4.jpg;False;0.307532
0001e96803--62c99a0a6d60ec2c31bb2723.jpg;0001e96803--62d77db142755e5059a9918c.jpg;False;0.406556
0001e96803--63bea70a4e8a4621bb178336.jpg;0001e96803--62d83aa83b9b0478a2f03677.jpg;False;0.374005
0001e96803--6239c3110a61dc1a4806df8f.jpg;0001e96803--6244535d7c7e763c6dfb3929.jpg;False;0.370308
0001e96803--6328f5fb8d1c5879960508dc.jpg;0001e96803--638de390f887e93d2588f428.jpg;False;0.489581
0001e96803--6347fa2d1636364d909f970f.jpg;0001e96803--6221320b40dd0f27221e12f4.jpg;False;0.339325
0001e96803--62c6472d8b4d8e3332ee2733.jpg;0001e96803--622404f97a07670e20b95305.jpg;False;0.318953
0001e96803--623a62c8dc19465aa251e84e.jpg;0001e96803--63291c718ae5355017602447.jpg;False;0.452365
0001e96803--62fe260c328f1b56e9d1954c.jpg;0001e96803--62cae094c288c854c232f720.jpg;False;0.267587
0001e96803--6220d09c1e149a2c4be515c0.jpg;0001e96803--6302a559651b6e5abef774a6.jpg;False;0.338661
0001e96803--63c314b05ab9ac5af36b5297.jpg;0001e96803--6280fcf1e35a4e462fe45a29.jpg;False;0.311158
0001e96803--6239c48a6e3f726b63154b5e.jpg;0001e96803--6375d485a8afdc4284992f80.jpg;False;0.377969
0001e96803--6280e7d3ed7e4c361deaa6e9.jpg;0001e96803--6375edba659b1069107abf2b.jpg;False;0.27235
0001e96803--6281318aec010720ca31e6f2.jpg;0001e96803--638299518bf49c708327edd2.jpg;False;0.356854
0001e96803--624cd229a217573c2cd92a57.jpg;0001e96803--63b5fcf1482c3c4f16c89475.jpg;False;0.288674
0001e96803--62c924af9b001712b52af5db.jpg;0001e96803--6365d3fdead4b83f5f13618d.jpg;False;0.353386
0001e96803--6300eb8c7d3513427a67b976.jpg;0001e96803--638149e765de190a41969912.jpg;False;0.353446
0001e96803--622684ce839fdc6ec4fe6ba5.jpg;0001e96803--62aee2569aa6556e02df491c.jpg;False;0.282666
0001e96803--62c40c802669a64660e8c358.jpg;0001e96803--63002bbe6320c8119eb97f87.jpg;False;0.348875
0001e96803--62e2584321bdf478cca5534d.jpg;0001e96803--630d878d0b55c35e8cb7b69c.jpg;False;0.342188
0001e96803--62da3082566afa33950592cb.jpg;0001e96803--62294efac72a824e5bb369f3.jpg;False;0.32781
0001e96803--6294d56a1cd4a2502eeb5dee.jpg;0001e96803--634651c87b8eaf3606f4ff87.jpg;False;0.397222
0001e96803--62664cfbe9fbce4fbf727c03.jpg;0001e96803--62895fdc7d8c7d6a24cc4c0e.jpg;False;0.396175
0001e96803--62811a1aa556430847b80302.jpg;0001e96803--62c52c56debf517f3928e20d.jpg;False;0.393982
0001e96803--62968d1f8717592fea47911e.jpg;0001e96803--6366107d73f79d4f74a33a83.jpg;False;0.397143
0001e96803--62968d1f8717592fea47911e.jpg;0001e96803--6242a040b368c61a07efe460.jpg;False;0.351801
0001e96803--632911b01a965e051c460c91.jpg;0001e96803--63032a9b328f1b56e9faab3a.jpg;False;0.283871
0001e96803--62e6ad0ed9fb6a7dc9803fd8.jpg;0001e96803--6328eba1b317545b78569e08.jpg;False;0.347187
0001e96803--638f40b1d8cd905a04672a5f.jpg;0001e96803--62af91c063215059b8e91f93.jpg;False;0.306697
0001e96803--62d818303b9b0478a2edf264.jpg;0001e96803--6275706127116c30c3445efc.jpg;False;0.403647
0001e96803--6239209141925f2a64f7a8ab.jpg;0001e96803--6329be7778db91798d1c2049.jpg;False;0.382871
0001e96803--6296886475f2ea5422c43451.jpg;0001e96803--62810ab76305dc0110aaf6f4.jpg;False;0.403239
0001e96803--6349623c7ae7d04541e163e9.jpg;0001e96803--636616b1386f5d119c30d27e.jpg;False;0.378888
0001e96803--630cbb4d4fd1d555930c5fdd.jpg;0001e96803--628a725eb754fe2cb7d3a9df.jpg;False;0.311288
0001e96803--62c3128e8c92165d6ce7ce54.jpg;0001e96803--6294bda8286bd91e83b13cc0.jpg;False;0.415556
0001e96803--6376d3b33501693ae656b01e.jpg;0001e96803--622dd8c1ec22573434cf922f.jpg;;
0001e96803--62c8639b51e95b4befa0d5cd.jpg;0001e96803--62225a675b075e1d278ccf1c.jpg;False;0.399761
0001e96803--628a11547d8c7d6a24d20665.jpg;0001e96803--62fdfba5b3ebe956e52bf650.jpg;False;0.388808
0001e96803--62afc36f4968ae602ab5dff7.jpg;0001e96803--6294827d286bd91e83ad5daa.jpg;False;0.411998
0001e96803--628940ba94e0a97a3b1d32e6.jpg;0001e96803--63471634eddf0c0bc6ddd2fd.jpg;False;0.386872
0001e96803--6222af7337825f2adbd1bba6.jpg;0001e96803--6266ae3b98e7da361d9e4e58.jpg;False;0.273919
0001e96803--63b75027d330937958509846.jpg;0001e96803--622c82379585663e49633d10.jpg;False;0.346207
0001e96803--63482fd863da065a801ab16a.jpg;0001e96803--62eaa5ef1f7e5475d3839d22.jpg;False;0.304724
0001e96803--6242e95f9d40b5027ed1cbc2.jpg;0001e96803--62fe0528934fdf70ddc88d30.jpg;False;0.375995
0001e96803--6329cd91fa8f9d332d7005d3.jpg;0001e96803--63810a31aabcbc3b04332fa3.jpg;False;0.359879
0001e96803--62dbebd817491737be314b56.jpg;0001e96803--6294daa0b8c3540865a54d08.jpg;False;0.320555
0001e96803--623986163cf63d3e37fa3ca1.jpg;0001e96803--62e973082087de30b2b4c523.jpg;False;0.423628
0001e96803--62c790494bf6793b3a5dde15.jpg;0001e96803--632911445c0a40538ca62e9d.jpg;False;0.349672
0001e96803--62283c8d839fdc6ec412baf1.jpg;0001e96803--630bbad9a217e87efec2acd0.jpg;False;0.436418
0001e96803--6267e69cfe30ee6e5cca0de8.jpg;0001e96803--622b298a818b5c537111d25d.jpg;False;0.255149
0001e96803--63b604963c4119746801360f.jpg;0001e96803--62761c13562a382f19c9bcb4.jpg;False;0.323529
0001e96803--6275c64a3331657b4c0514cc.jpg;0001e96803--63671899370d854da64ad403.jpg;False;0.349704
0001e96803--6295ee1b592d6a25804eb0f6.jpg;0001e96803--62689846cf8e0456836b45fc.jpg;False;0.370022
0001e96803--6229774a95aad761f1789e32.jpg;0001e96803--63774002d23d9327ecf6371b.jpg;False;0.310251
0001e96803--63b6d3ddb66f095ad845245f.jpg;0001e96803--623929c8c431fb2a7967302f.jpg;False;0.355007
0001e96803--62d9441f6b82357a6e384f93.jpg;0001e96803--62c411f790d0047c03963d14.jpg;False;0.215909
0001e96803--6375d7eb1455e654a90ea784.jpg;0001e96803--625f491b3eccfb432864cf09.jpg;False;0.310936
0001e96803--63bff86e4f83ed6535f42f55.jpg;0001e96803--62e5197fc9e3ee7dafb5cf47.jpg;False;0.333823
0001e96803--6281138d21906052ec4f94e1.jpg;0001e96803--63a34f5b3a2a9e36c20ab718.jpg;False;0.330219
0001e96803--63661c066846301c960cdebd.jpg;0001e96803--6294dc04343b1203f3522967.jpg;False;0.360625
0001e96803--6220dd2047557b67fe5e50e9.jpg;0001e96803--634463122a09e33b592ff409.jpg;False;0.338052
0001e96803--6365dd556846301c960af2a0.jpg;0001e96803--6376015cb88cb76558b73408.jpg;False;0.296455
0001e96803--62c403e18b02860c6b272ae3.jpg;0001e96803--62209fc3a91ed96f8bff17b6.jpg;False;0.399945
0001e96803--63beac3a02cc046f9ed6e76d.jpg;0001e96803--62c695025bd91113d2842253.jpg;False;0.324204
0001e96803--624d763fa9107f029ffe64cd.jpg;0001e96803--6329186b6d76c269b1dc4534.jpg;False;0.354359
0001e96803--634977776004ae6760343fdf.jpg;0001e96803--6255f08eb76a1c04dce5ab8a.jpg;False;0.34026
0001e96803--638de76e6adba26f59ebc77f.jpg;0001e96803--62da0e3b2fa82c4d47955c95.jpg;False;0.330282
0001e96803--63c707d97d9c397c0a9cfbc2.jpg;0001e96803--62e7d79f1dbb3a3414b57a59.jpg;False;0.320174
0001e96803--622cf84741703c19e6ff9cc1.jpg;0001e96803--62754fc0a371142effe2d4d7.jpg;False;0.344916
0001e96803--6280cf17ec19d3656966624b.jpg;0001e96803--63610c1d7d44a5504d52bc67.jpg;False;0.407914
0001e96803--63be7f74d974830ff9e24d12.jpg;0001e96803--632989a1987edf79ce6c9ed3.jpg;False;0.35442
0001e96803--6349762f01ce9047b3735013.jpg;0001e96803--626672a432f95044f6b45e3e.jpg;False;0.345183
0001e96803--6226914d95aad761f14d86f3.jpg;0001e96803--6220b19add8ac76b4c894ea1.jpg;False;0.360384
0001e96803--6226914d95aad761f14d86f3.jpg;0001e96803--622386ffd9295779c05f2868.jpg;False;0.32366
0001e96803--630a72b9fd123c3cf9e003db.jpg;0001e96803--62752339467b5827c49c956f.jpg;False;0.276148
0001e96803--6220942f540ada465045995f.jpg;0001e96803--6376668119c2d72a00a48303.jpg;False;0.349344
0001e96803--6268611b9400c57a394b3fbd.jpg;0001e96803--62758983ef327143cc920877.jpg;False;0.282294
0001e96803--6280ef5da556430847b6a69a.jpg;0001e96803--62220e81540ada465059a563.jpg;False;0.358144
0001e96803--62fe18ea9633816ac9995971.jpg;0001e96803--622633be5c99604149ee3ed1.jpg;False;0.333679
0001e96803--62fe18ea9633816ac9995971.jpg;0001e96803--62208d69a2f3cb74fdc31599.jpg;False;0.287945
0001e96803--636591cf386f5d119c2c43f7.jpg;0001e96803--6328dae6d085ab115e8d1db0.jpg;False;0.348855
0001e96803--63c0a984bf716f2662e27f7b.jpg;0001e96803--628a6f98708d744eba292177.jpg;False;0.234324
0001e96803--6328fce3ec4ea63280fcd21a.jpg;0001e96803--636776d88032c7655a569228.jpg;False;0.413532
0001e96803--6307be407a82c77175fe6c34.jpg;0001e96803--6364a8ca6846301c9601344e.jpg;False;0.291434
0001e96803--62d77e788d35f21b84093e0a.jpg;0001e96803--623990e5a2d69f2afdfb9481.jpg;False;0.292883
0001e96803--6328c8701a965e051c42eb76.jpg;0001e96803--6307818b0fd07a62733930cb.jpg;False;0.359995
0001e96803--6328bcebb076a91a0ed9f282.jpg;0001e96803--63498dd19d86cb34e64526c1.jpg;False;0.305924
0001e96803--63b513d56d292a505a9d0572.jpg;0001e96803--6369d64f453b7e0ef6358136.jpg;False;0.342972
0001e96803--63296384d5e98f4952d1f061.jpg;0001e96803--62898165e5f8af70ce8a3450.jpg;False;0.24072
0001e96803--6349a7eb4c8f5f4d36e182fa.jpg;0001e96803--62c440b26176ed201a9ce9c8.jpg;False;0.364382
0001e96803--638ffab42a08cc792b9f722e.jpg;0001e96803--629537a5ce71890706db39fa.jpg;False;0.296406
0001e96803--63830bcf770f0c36ad6c88d2.jpg;0001e96803--6347936731c98215bd40a088.jpg;False;0.369935
0001e96803--62de6337dc9a541ececc155c.jpg;0001e96803--6369cc1dfc039a59f5233336.jpg;False;0.35469
0001e96803--62d72554a4d95773ca98c6ce.jpg;0001e96803--6249f4217bc14a018fc41185.jpg;;
0001e96803--627513d02950036843126209.jpg;0001e96803--63290dc58d1c58799605dfe2.jpg;False;0.293164
0001e96803--62c97c2c6d60ec2c31b9ea8b.jpg;0001e96803--62d7419166e73b617c8e43cc.jpg;False;0.352495
0001e96803--6226fe23de31052c5f12761b.jpg;0001e96803--6288b401364828132bef1499.jpg;False;0.43802
0001e96803--626730d0cf8e0456835d91d9.jpg;0001e96803--6221b537c9e1fc19523f1e2c.jpg;False;0.292918
0001e96803--634807c950eb7864c238ea0f.jpg;0001e96803--6280d6c4e7dcd66c52e1fa09.jpg;False;0.378442
0001e96803--632998daee98da5773e5c58d.jpg;0001e96803--63beb6ea95afeb45fdeda2f2.jpg;False;0.345051
0001e96803--63c2f86c619211304545844e.jpg;0001e96803--62294f5dded1f01d1bec7409.jpg;False;0.445951
0001e96803--62e7cc20ed91866610123ec2.jpg;0001e96803--62c6df10c30ccd5e3315a3d5.jpg;False;0.33694
0001e96803--6375f19f19c2d72a009d311b.jpg;0001e96803--630426e5313a2c02328d17f8.jpg;False;0.24528
0001e96803--62c3558570b04f39a5eaf8fc.jpg;0001e96803--624969736734993a1f0bc1bb.jpg;False;0.272073
0001e96803--63908035bc0e88047990910f.jpg;0001e96803--622cfa349e9b6b3bce887a48.jpg;False;0.341632
0001e96803--63032cab8eba5034d806c266.jpg;0001e96803--6228546cf2f0126f42f7b1ad.jpg;False;0.327435
0001e96803--63811c8df9479e62769ba8a2.jpg;0001e96803--63bdf2b3e7c18d126194f336.jpg;False;0.411461
0001e96803--637f5ec1ea44fd0074d27254.jpg;0001e96803--624d2bb5e6733936d0645a46.jpg;False;0.349926
0001e96803--624245e77aaeb8535a65b54c.jpg;0001e96803--6300c72e83b01e774fc820a5.jpg;False;0.415836
0001e96803--62280684ff125b16a44c2cf6.jpg;0001e96803--630086521c64766fe4b7ccba.jpg;False;0.37814
0001e96803--62280684ff125b16a44c2cf6.jpg;0001e96803--6364c12ced38bf7e34d5d18b.jpg;False;0.401757
0001e96803--62c4162a7dcdab38de0447c5.jpg;0001e96803--62955655a743b42b6ab57601.jpg;False;0.396552
0001e96803--6376aec4b04cf443263e654d.jpg;0001e96803--63612e161143324423dd0ddf.jpg;False;0.389623
0001e96803--62fe5a8ef683a47fdaf7e974.jpg;0001e96803--632926c2827e3f5b6cbd59b2.jpg;False;0.448132
0001e96803--6329bb143bdd9c15174a4bd6.jpg;0001e96803--6329211a8ae5355017605e1f.jpg;False;0.394457
0001e96803--6384b17e13ed043bd462c4c2.jpg;0001e96803--62e690ebc4f57e7d58b9e16f.jpg;False;0.370107
0001e96803--62c3033b70b04f39a5e916fd.jpg;0001e96803--63499b3f7ae7d04541e39791.jpg;False;0.283936
0001e96803--62d686dd7ccde63d44144a88.jpg;0001e96803--621f77372cbe67022e7b66b9.jpg;False;0.344236
0001e96803--62c37e3270b04f39a5eb91b0.jpg;0001e96803--62810a7bb7c9ab7af70a8ae2.jpg;False;0.318429
0001e96803--62c7350d21b7b76b230b4d10.jpg;0001e96803--63a4951ee0fd3444084abaf6.jpg;False;0.354098
0001e96803--6228eecf7a07670e20edcbb8.jpg;0001e96803--62220c6b9a556a76a58b23a4.jpg;False;0.240415
0001e96803--626830aa98e7da361daf43c2.jpg;0001e96803--6384a4654e8b630cdc9f5076.jpg;False;0.287327
0001e96803--6368b0fadaf4783fd42a1f30.jpg;0001e96803--625537f94646e825132777c1.jpg;False;0.385074
0001e96803--6241b4c72c68ec4832a2f24a.jpg;0001e96803--622378d2901d2c1de45f9734.jpg;False;0.367384
0001e96803--63485e2e82a1031213be26ba.jpg;0001e96803--6220c9d5326f565941de6df7.jpg;False;0.42075
0001e96803--638ff0f22a08cc792b9f2385.jpg;0001e96803--636809fced38bf7e34edcede.jpg;False;0.345096
0001e96803--623a1297353a541f51090264.jpg;0001e96803--62c44228127b5b4a6f01a9d6.jpg;False;0.318658
0001e96803--6229dbe2469e0451389e74b1.jpg;0001e96803--634485aee0c55c0b539a545f.jpg;False;0.378994
0001e96803--62da6f73a07a6d0a3bbef03b.jpg;0001e96803--62e1dda1d028736fd1c4d435.jpg;False;0.233447
0001e96803--62761fe09f27db061a51b9b0.jpg;0001e96803--6307440fb961b45a3cc1900d.jpg;False;0.42028
0001e96803--63c2bbee537d6a1afbc06069.jpg;0001e96803--62398661c431fb2a796d8e00.jpg;False;0.365619
0001e96803--622ca661aa265c66d50d3700.jpg;0001e96803--6368ef9320bbcd4c6ca8cdf3.jpg;False;0.437474
0001e96803--62c2e781de2f021ef80b419e.jpg;0001e96803--634616042813ae41299226ff.jpg;False;0.352405
0001e96803--63beed0302cc046f9ee00f1c.jpg;0001e96803--6368628db8b24a393be651dc.jpg;False;0.279268
0001e96803--6364ccbd2d40d373b6260f81.jpg;0001e96803--63a3c9f97d5d9d7ccee9bc53.jpg;False;0.289978
0001e96803--6361e148f7412d1bced99d76.jpg;0001e96803--624cd6471f3b791937d14f49.jpg;False;0.304897
0001e96803--6220a18bf9a31c57def06bd0.jpg;0001e96803--6228b93b9223e2714bc97c63.jpg;False;0.327808
0001e96803--6245bb93a4132a321c2f007c.jpg;0001e96803--62c8c162b0ca9e75420b5b04.jpg;False;0.260456
0001e96803--62e7b7c35cc46b1f59f5a33e.jpg;0001e96803--622c86189fa81a16224a5fed.jpg;False;0.375415
0001e96803--63801b860b8bed5c69a2ff2c.jpg;0001e96803--6345c8642813ae41298fa6a3.jpg;False;0.408537
0001e96803--63c286a9e42ae12f7b81ac3e.jpg;0001e96803--62d6a7fcc4dc0a5aa0dc24b5.jpg;False;0.369331
0001e96803--62758e0f850efb35e4b2dc1f.jpg;0001e96803--622949658900d230dbe30c80.jpg;False;0.287144
0001e96803--63c5a3a87d9c397c0a838c7c.jpg;0001e96803--63c74b35aa004223fcf88e24.jpg;;
0001e96803--6345958f2a09e33b593acd28.jpg;0001e96803--63b58f3a2cdeb17729007c2d.jpg;False;0.350938
0001e96803--6239c8c218fab62b09bc9cc4.jpg;0001e96803--6249551187411c06ccd4a6d3.jpg;False;0.354218
0001e96803--622da9286368394933209475.jpg;0001e96803--634819780810107e96de4076.jpg;False;0.339766
0001e96803--6280e52721906052ec4dd8c6.jpg;0001e96803--6260016928ac875a0f6b4e5f.jpg;False;0.224436
0001e96803--6368628db8b24a393be651dc.jpg;0001e96803--62cb98208e92df0387958688.jpg;False;0.357022
0001e96803--6309feb19fd4b3511027f725.jpg;0001e96803--6305c905b789b92b1ebfedb8.jpg;False;0.368275
0001e96803--630a50ab21e926235b41d296.jpg;0001e96803--6241e7dd76466a25038d8588.jpg;False;0.382974
0001e96803--630c810ce09bfb3537b38633.jpg;0001e96803--63033f61f525f06979076f08.jpg;False;0.285182
0001e96803--622d2fdad52b5e036885f5bd.jpg;0001e96803--62ae9f5d4968ae602aaeb691.jpg;False;0.359303
0001e96803--62809dc442b4b1286ba1556b.jpg;0001e96803--62e9c37bbdaba125252ca472.jpg;False;0.342051
0001e96803--6239bf60c431fb2a79733328.jpg;0001e96803--622db9de9e9b6b3bce8fbaa8.jpg;False;0.386808
0001e96803--62caea843112812d3836b994.jpg;0001e96803--630233b6bd62f63a2acbf9e8.jpg;False;0.302024
0001e96803--6295ea94c5228a2201a07746.jpg;0001e96803--622896034a82ca09cd0f0c55.jpg;False;0.384377
0001e96803--62c65c980d872713808c1cea.jpg;0001e96803--62ea5e0059b423027da1d6cd.jpg;False;0.373488
0001e96803--6245c1e02b598f27e5d5d2f0.jpg;0001e96803--63695b3ef19a991c44b28a31.jpg;False;0.43472
0001e96803--6294bc0255a6576a01b6454c.jpg;0001e96803--6221764cf9a31c57defcd033.jpg;False;0.433537
0001e96803--62443de33447b43bb0dc76c7.jpg;0001e96803--623a07f51fc7126a8a69f5a4.jpg;False;0.398194
0001e96803--638e0110204be561531fb69d.jpg;0001e96803--6347c8a91636364d909d5f6f.jpg;False;0.333794
0001e96803--630cae155c8d352fd99a1354.jpg;0001e96803--63296617b5f20e5964907b1c.jpg;False;0.322272
0001e96803--62db7af3aee45718b31e67cc.jpg;0001e96803--624c1227d0804965c53c7e6a.jpg;False;0.31096
0001e96803--63a321101dfe783876154361.jpg;0001e96803--62810197e35a4e462fe479e4.jpg;False;0.2964
0001e96803--6238f46bbfa6d821197d083b.jpg;0001e96803--62d692caa4d95773ca904468.jpg;False;0.346349
0001e96803--62430651c7753f202686ed28.jpg;0001e96803--637748f58feaf02283144de0.jpg;False;0.320578
0001e96803--6239739e1a3aaa68e40d5844.jpg;0001e96803--63675cab6846301c961511a4.jpg;False;0.436225
0001e96803--63a32eada465112216ad7346.jpg;0001e96803--6289f0a575a5cf63cd13c120.jpg;False;0.351358
0001e96803--622571b21315ef143efa8287.jpg;0001e96803--6347f1919befde78fd8d530f.jpg;False;0.366192
0001e96803--630072b5aa85cb11dde74a1a.jpg;0001e96803--623a1606a2d69f2afd0622d7.jpg;False;0.370204
0001e96803--6347c392c4af1e6eafc1fd50.jpg;0001e96803--62e34c112713091884d7c505.jpg;False;0.357389
0001e96803--62752db0467b5827c49dac8c.jpg;0001e96803--6347bb960810107e96d96885.jpg;False;0.45553
0001e96803--63760059bb79c0321f66aba3.jpg;0001e96803--6221e0969922d6491b237bf9.jpg;False;0.389375
0001e96803--6239c8a36e1ee51755739bea.jpg;0001e96803--62dfa1587d2c9f3763aa2b9d.jpg;False;0.343539
0001e96803--6363db4520bbcd4c6c70b482.jpg;0001e96803--62751c803192d61c2a708b3e.jpg;False;0.380236
0001e96803--6364f0a3370d854da63a5d84.jpg;0001e96803--63483c5c94ddb27d91663db1.jpg;False;0.342964
0001e96803--62497bf4af1196783787192f.jpg;0001e96803--637684a06b2d840c16e95924.jpg;False;0.442897
0001e96803--62e2ba381e877f1a6fbcc8bb.jpg;0001e96803--62c923a56292f9648a65d442.jpg;False;0.338323
0001e96803--62667e7160e44172040db71a.jpg;0001e96803--62c404f003e36d3111b1dc3e.jpg;False;0.40328
0001e96803--6275f7e2532aab3ff90ab3a5.jpg;0001e96803--6242f76e65f2e649f2288096.jpg;False;0.434148
0001e96803--6328fccbb11cb113456d5cc4.jpg;0001e96803--63a557add1f1f97dbf107e86.jpg;False;0.338578
0001e96803--63c21077e42ae12f7b71597b.jpg;0001e96803--62c4095e7dcdab38de03725d.jpg;False;0.353221
0001e96803--62e4769e2087de30b26b044b.jpg;0001e96803--63b75d28448d3924bf21683c.jpg;False;0.268128
0001e96803--637f9de0b1f68211fe19c7d1.jpg;0001e96803--6345c8642813ae41298fa6a3.jpg;False;0.389489
0001e96803--62397c26c431fb2a796c76a3.jpg;0001e96803--6224c797c72a824e5b7feb21.jpg;False;0.316667
0001e96803--636795d81a50aa0b8fa161a7.jpg;0001e96803--6328c0929d6b6e59bf4fb32b.jpg;False;0.444502
0001e96803--62448e6676466a2503b8e2d1.jpg;0001e96803--62cb3d54dd249c7cc14daefb.jpg;False;0.398966
0001e96803--6239a466a2d69f2afdfd4588.jpg;0001e96803--63679f1f370d854da64ed294.jpg;False;0.254786
0001e96803--6238efa96e1ee51755658139.jpg;0001e96803--62ea9d8d95c25a5ff2c3231a.jpg;False;0.300937
0001e96803--62fde29bf232a03dd67feb3d.jpg;0001e96803--625f6a1b14a21c29d1898457.jpg;False;0.363732
0001e96803--63bff86e4f83ed6535f42f55.jpg;0001e96803--62957ecdf97bee03d0f9921b.jpg;False;0.287852
0001e96803--6329773b07a0ad26e071f98c.jpg;0001e96803--625f5e7e111fa35af7b6c6ee.jpg;False;0.36067
0001e96803--638e3227f638851752910804.jpg;0001e96803--62debb874c038126e01c29e0.jpg;;
0001e96803--63beac3a02cc046f9ed6e76d.jpg;0001e96803--63b52e9d2ae3121ca8831788.jpg;False;0.287697
0001e96803--638fd41822102f00d72584e4.jpg;0001e96803--63085d1cb961b45a3cca03c6.jpg;False;0.348029
0001e96803--6349441b11050d3b3d82cc25.jpg;0001e96803--63c6ada0c76d7850a20c0c35.jpg;False;0.302869
0001e96803--6348957811050d3b3d7cc568.jpg;0001e96803--62270a964fce190ebd7cef31.jpg;False;0.328538
0001e96803--63c2d850fff9387975dca6fa.jpg;0001e96803--6345c186173f3b4dc0ed1750.jpg;False;0.256563
0001e96803--6375f1403903154c8ba800a4.jpg;0001e96803--62950987a743b42b6ab31330.jpg;False;0.289224
0001e96803--63beb256a7ff1c3e55bac67b.jpg;0001e96803--6345f0e1a78ebc588ea5ca83.jpg;False;0.306342
0001e96803--6329065f267f8f5ba5bb0f38.jpg;0001e96803--638e15b3e9db961e2ec3a972.jpg;False;0.375475
0001e96803--6328c6f21c33fd0ecb42244f.jpg;0001e96803--63c33c8b5ab9ac5af36d4429.jpg;False;0.381258
